Date,Close,Symbol,Index,Index_Close,Company,stock_return,market_return
2021-09-09T00:00:00.000000000+0000,251.6199951171875,TSLA,^GSPC,4493.27978515625,Tesla,0.0013132310870768698,-0.004605608657393361
2021-09-10T00:00:00.000000000+0000,245.42333984375,TSLA,^GSPC,4458.580078125,Tesla,-0.024627038366134293,-0.00772257875992544
2021-09-13T00:00:00.000000000+0000,247.6666717529297,TSLA,^GSPC,4468.72998046875,Tesla,0.009140662459438112,0.002276487618456864
2021-09-14T00:00:00.000000000+0000,248.163330078125,TSLA,^GSPC,4443.0498046875,Tesla,0.002005349858663159,-0.005746638506575478
2021-09-15T00:00:00.000000000+0000,251.94332885742188,TSLA,^GSPC,4480.7001953125,Tesla,0.015231899000174132,0.008473996979569786
2021-09-16T00:00:00.000000000+0000,252.3300018310547,TSLA,^GSPC,4473.75,Tesla,0.0015347617076681397,-0.0015511404489349614
2021-09-17T00:00:00.000000000+0000,253.163330078125,TSLA,^GSPC,4432.990234375,Tesla,0.003302533353240571,-0.009110872450405141
2021-09-20T00:00:00.000000000+0000,243.38999938964844,TSLA,^GSPC,4357.72998046875,Tesla,-0.03860484330594229,-0.016977311008414802
2021-09-21T00:00:00.000000000+0000,246.4600067138672,TSLA,^GSPC,4354.18994140625,Tesla,0.012613531089680918,-0.0008123585165593962
2021-09-22T00:00:00.000000000+0000,250.64666748046875,TSLA,^GSPC,4395.64013671875,Tesla,0.01698718109450574,0.009519611195260133
2021-09-23T00:00:00.000000000+0000,251.2133331298828,TSLA,^GSPC,4448.97998046875,Tesla,0.002260814616488843,0.012134715784494824
2021-09-24T00:00:00.000000000+0000,258.1300048828125,TSLA,^GSPC,4455.47998046875,Tesla,0.027533059916663008,0.0014610090466883046
2021-09-27T00:00:00.000000000+0000,263.78668212890625,TSLA,^GSPC,4443.10986328125,Tesla,0.02191406322043733,-0.002776382621339614
2021-09-28T00:00:00.000000000+0000,259.1866760253906,TSLA,^GSPC,4352.6298828125,Tesla,-0.017438356123178775,-0.02036411055609826
2021-09-29T00:00:00.000000000+0000,260.4366760253906,TSLA,^GSPC,4359.4599609375,Tesla,0.004822778775393326,0.001569184219400403
2021-09-30T00:00:00.000000000+0000,258.49334716796875,TSLA,^GSPC,4307.5400390625,Tesla,-0.007461809477373359,-0.01190971412519514
2021-10-01T00:00:00.000000000+0000,258.40667724609375,TSLA,^GSPC,4357.0400390625,Tesla,-0.0003352887910832071,0.011491477630181997
2021-10-04T00:00:00.000000000+0000,260.510009765625,TSLA,^GSPC,4300.4599609375,Tesla,0.008139621398127185,-0.012985898136748424
2021-10-05T00:00:00.000000000+0000,260.1966552734375,TSLA,^GSPC,4345.72021484375,Tesla,-0.0012028501034160569,0.010524514660609297
2021-10-06T00:00:00.000000000+0000,260.9166564941406,TSLA,^GSPC,4363.5498046875,Tesla,0.0027671424905384907,0.004102792854185405
2021-10-07T00:00:00.000000000+0000,264.53668212890625,TSLA,^GSPC,4399.759765625,Tesla,0.013874260399496264,0.008298280656405437
2021-10-08T00:00:00.000000000+0000,261.8299865722656,TSLA,^GSPC,4391.33984375,Tesla,-0.010231834522373263,-0.001913723094789
2021-10-11T00:00:00.000000000+0000,263.9800109863281,TSLA,^GSPC,4361.18994140625,Tesla,0.00821152856557585,-0.006865763848056767
2021-10-12T00:00:00.000000000+0000,268.5733337402344,TSLA,^GSPC,4350.64990234375,Tesla,0.017400267303360875,-0.0024167805585421035
2021-10-13T00:00:00.000000000+0000,270.3599853515625,TSLA,^GSPC,4363.7998046875,Tesla,0.006652379022320155,0.003022514483793785
2021-10-14T00:00:00.000000000+0000,272.7733459472656,TSLA,^GSPC,4438.259765625,Tesla,0.008926471099504287,0.01706310194558346
2021-10-15T00:00:00.000000000+0000,281.010009765625,TSLA,^GSPC,4471.3701171875,Tesla,0.030195999501915198,0.007460210377712619
2021-10-18T00:00:00.000000000+0000,290.03668212890625,TSLA,^GSPC,4486.4599609375,Tesla,0.03212224493643447,0.0033747695570975323
2021-10-19T00:00:00.000000000+0000,288.0899963378906,TSLA,^GSPC,4519.6298828125,Tesla,-0.006711860640270406,0.007393339551406304
2021-10-20T00:00:00.000000000+0000,288.6000061035156,TSLA,^GSPC,4536.18994140625,Tesla,0.0017703140411263274,0.0036640298040168094
2021-10-21T00:00:00.000000000+0000,298.0,TSLA,^GSPC,4549.77978515625,Tesla,0.03257101073349516,0.0029958718496225613
2021-10-22T00:00:00.000000000+0000,303.2266540527344,TSLA,^GSPC,4544.89990234375,Tesla,0.017539107559511324,-0.0010725536274130713
2021-10-25T00:00:00.000000000+0000,341.6199951171875,TSLA,^GSPC,4566.47998046875,Tesla,0.12661598362581974,0.004748196569493514
2021-10-26T00:00:00.000000000+0000,339.4766540527344,TSLA,^GSPC,4574.7900390625,Tesla,-0.006274050392506694,0.0018197952535197518
2021-10-27T00:00:00.000000000+0000,345.9533386230469,TSLA,^GSPC,4551.68017578125,Tesla,0.019078438805710658,-0.0050515680684628415
2021-10-28T00:00:00.000000000+0000,359.0133361816406,TSLA,^GSPC,4596.419921875,Tesla,0.03775074872979912,0.009829281576461131
2021-10-29T00:00:00.000000000+0000,371.3333435058594,TSLA,^GSPC,4605.3798828125,Tesla,0.03431629436179361,0.001949334719149202
2021-11-01T00:00:00.000000000+0000,402.86334228515625,TSLA,^GSPC,4613.669921875,Tesla,0.08491022777974516,0.0018000771431340172
2021-11-02T00:00:00.000000000+0000,390.6666564941406,TSLA,^GSPC,4630.64990234375,Tesla,-0.030274995292032605,0.0036803630854132102
2021-11-03T00:00:00.000000000+0000,404.6199951171875,TSLA,^GSPC,4660.56982421875,Tesla,0.035716738019734615,0.0064612791953579515
2021-11-04T00:00:00.000000000+0000,409.9700012207031,TSLA,^GSPC,4680.06005859375,Tesla,0.01322229787968372,0.0041819423611504725
2021-11-05T00:00:00.000000000+0000,407.36334228515625,TSLA,^GSPC,4697.52978515625,Tesla,-0.00635816993386208,0.0037327996529491654
2021-11-08T00:00:00.000000000+0000,387.64666748046875,TSLA,^GSPC,4701.7001953125,Tesla,-0.0484007095338631,0.0008877879113035328
2021-11-09T00:00:00.000000000+0000,341.1666564941406,TSLA,^GSPC,4685.25,Tesla,-0.11990303254359844,-0.0034987758957707497
2021-11-10T00:00:00.000000000+0000,355.98333740234375,TSLA,^GSPC,4646.7099609375,Tesla,0.043429451929624885,-0.00822582339522971
2021-11-11T00:00:00.000000000+0000,354.5033264160156,TSLA,^GSPC,4649.27001953125,Tesla,-0.0041575288246016116,0.0005509400447351127
2021-11-12T00:00:00.000000000+0000,344.47332763671875,TSLA,^GSPC,4682.85009765625,Tesla,-0.028293102015992094,0.007222656026415437
2021-11-15T00:00:00.000000000+0000,337.7966613769531,TSLA,^GSPC,4682.7998046875,Tesla,-0.01938224449936754,-0.000010739820344702355
2021-11-16T00:00:00.000000000+0000,351.57666015625,TSLA,^GSPC,4700.89990234375,Tesla,0.04079376842602816,0.003865229864862413
2021-11-17T00:00:00.000000000+0000,363.0033264160156,TSLA,^GSPC,4688.669921875,Tesla,0.032501208284666315,-0.002601625374463396
2021-11-18T00:00:00.000000000+0000,365.4599914550781,TSLA,^GSPC,4704.5400390625,Tesla,0.006767610267700601,0.0033847802152712717
2021-11-19T00:00:00.000000000+0000,379.0199890136719,TSLA,^GSPC,4697.9599609375,Tesla,0.03710391800920437,-0.0013986655593032744
2021-11-22T00:00:00.000000000+0000,385.6233215332031,TSLA,^GSPC,4682.93994140625,Tesla,0.017422122080461188,-0.003197136556321924
2021-11-23T00:00:00.000000000+0000,369.6766662597656,TSLA,^GSPC,4690.7001953125,Tesla,-0.04135293272729215,0.001657132912945208
2021-11-24T00:00:00.000000000+0000,372.0,TSLA,^GSPC,4701.4599609375,Tesla,0.006284772484400752,0.002293850635722237
2021-11-25T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,0.0,0.0
2021-11-26T00:00:00.000000000+0000,360.6400146484375,TSLA,^GSPC,4594.6201171875,Tesla,-0.03053759503108199,-0.02272482263758245
2021-11-29T00:00:00.000000000+0000,378.9966735839844,TSLA,^GSPC,4655.27001953125,Tesla,0.05090022790022756,0.013200199537034971
2021-11-30T00:00:00.000000000+0000,381.586669921875,TSLA,^GSPC,4567.0,Tesla,0.006833823403773729,-0.018961310334505176
2021-12-01T00:00:00.000000000+0000,365.0,TSLA,^GSPC,4513.0400390625,Tesla,-0.04346763456194869,-0.011815187417889205
2021-12-02T00:00:00.000000000+0000,361.5333251953125,TSLA,^GSPC,4577.10009765625,Tesla,-0.009497739190924658,0.01419443613158311
2021-12-03T00:00:00.000000000+0000,338.3233337402344,TSLA,^GSPC,4538.43017578125,Tesla,-0.06419876077133223,-0.008448563730297558
2021-12-06T00:00:00.000000000+0000,336.336669921875,TSLA,^GSPC,4591.669921875,Tesla,-0.0058720863157630775,0.011730872577451356
2021-12-07T00:00:00.000000000+0000,350.5833435058594,TSLA,^GSPC,4686.75,Tesla,0.04235837141187615,0.020707080374404226
2021-12-08T00:00:00.000000000+0000,356.32000732421875,TSLA,^GSPC,4701.2099609375,Tesla,0.016363195584229166,0.0030852853123166375
2021-12-09T00:00:00.000000000+0000,334.6000061035156,TSLA,^GSPC,4667.4501953125,Tesla,-0.060956445819052484,-0.00718108016989476
2021-12-10T00:00:00.000000000+0000,339.010009765625,TSLA,^GSPC,4712.02001953125,Tesla,0.01317992702231167,0.009549073338481744
2021-12-13T00:00:00.000000000+0000,322.13665771484375,TSLA,^GSPC,4668.97021484375,Tesla,-0.04977243020772945,-0.009136167611567698
2021-12-14T00:00:00.000000000+0000,319.5033264160156,TSLA,^GSPC,4634.08984375,Tesla,-0.008174578197676457,-0.007470677577436054
2021-12-15T00:00:00.000000000+0000,325.3299865722656,TSLA,^GSPC,4709.85009765625,Tesla,0.018236618133556714,0.016348464630746833
2021-12-16T00:00:00.000000000+0000,308.97332763671875,TSLA,^GSPC,4668.669921875,Tesla,-0.05027713279025869,-0.008743415379980433
2021-12-17T00:00:00.000000000+0000,310.8566589355469,TSLA,^GSPC,4620.64013671875,Tesla,0.006095449446181606,-0.010287680637092587
2021-12-20T00:00:00.000000000+0000,299.9800109863281,TSLA,^GSPC,4568.02001953125,Tesla,-0.034989271217361693,-0.01138805785140997
2021-12-21T00:00:00.000000000+0000,312.84332275390625,TSLA,^GSPC,4649.22998046875,Tesla,0.04288056302579568,0.01777793455157261
2021-12-22T00:00:00.000000000+0000,336.2900085449219,TSLA,^GSPC,4696.56005859375,Tesla,0.0749470552371662,0.010180197220578887
2021-12-23T00:00:00.000000000+0000,355.6666564941406,TSLA,^GSPC,4725.7900390625,Tesla,0.0576188630553096,0.006223699921661829
2021-12-27T00:00:00.000000000+0000,364.64666748046875,TSLA,^GSPC,4791.18994140625,Tesla,0.02524839149906667,0.013838935247475362
2021-12-28T00:00:00.000000000+0000,362.8233337402344,TSLA,^GSPC,4786.35009765625,Tesla,-0.0050002753427934084,-0.0010101548486260742
2021-12-29T00:00:00.000000000+0000,362.0633239746094,TSLA,^GSPC,4793.06005859375,Tesla,-0.0020947102761839837,0.0014018951394269492
2021-12-30T00:00:00.000000000+0000,356.7799987792969,TSLA,^GSPC,4778.72998046875,Tesla,-0.01459226838364608,-0.0029897555945093547
2021-12-31T00:00:00.000000000+0000,352.260009765625,TSLA,^GSPC,4766.18017578125,Tesla,-0.012668840823859993,-0.002626179913657515
2022-01-03T00:00:00.000000000+0000,399.9266662597656,TSLA,^GSPC,4796.56005859375,Tesla,0.13531668418977072,0.006374052530970521
2022-01-04T00:00:00.000000000+0000,383.1966552734375,TSLA,^GSPC,4793.5400390625,Tesla,-0.041832696836128024,-0.0006296219570604951
2022-01-05T00:00:00.000000000+0000,362.7066650390625,TSLA,^GSPC,4700.580078125,Tesla,-0.05347121367683642,-0.019392757790687134
2022-01-06T00:00:00.000000000+0000,354.8999938964844,TSLA,^GSPC,4696.0498046875,Tesla,-0.02152337383085411,-0.0009637690162076904
2022-01-07T00:00:00.000000000+0000,342.32000732421875,TSLA,^GSPC,4677.02978515625,Tesla,-0.03544656745171683,-0.00405021674009177
2022-01-10T00:00:00.000000000+0000,352.7066650390625,TSLA,^GSPC,4670.2900390625,Tesla,0.03034195341380184,-0.0014410312534549829
2022-01-11T00:00:00.000000000+0000,354.79998779296875,TSLA,^GSPC,4713.06982421875,Tesla,0.005935024657598724,0.009159984668711815
2022-01-12T00:00:00.000000000+0000,368.739990234375,TSLA,^GSPC,4726.35009765625,Tesla,0.03928974893184172,0.0028177544430293628
2022-01-13T00:00:00.000000000+0000,343.85333251953125,TSLA,^GSPC,4659.02978515625,Tesla,-0.06749107331435772,-0.014243615286430743
2022-01-14T00:00:00.000000000+0000,349.8699951171875,TSLA,^GSPC,4662.85009765625,Tesla,0.017497758575059023,0.0008199802697487752
2022-01-17T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,0.0,0.0
2022-01-18T00:00:00.000000000+0000,343.5033264160156,TSLA,^GSPC,4577.10986328125,Tesla,-0.018197241232530918,-0.01838794569400735
2022-01-19T00:00:00.000000000+0000,331.8833312988281,TSLA,^GSPC,4532.759765625,Tesla,-0.033827896918571805,-0.009689541868338767
2022-01-20T00:00:00.000000000+0000,332.0899963378906,TSLA,^GSPC,4482.72998046875,Tesla,0.0006227038828787052,-0.011037378494148285
2022-01-21T00:00:00.000000000+0000,314.6333312988281,TSLA,^GSPC,4397.93994140625,Tesla,-0.05256606712507208,-0.018914821867908643
2022-01-24T00:00:00.000000000+0000,310.0,TSLA,^GSPC,4410.1298828125,Tesla,-0.01472612987219572,0.0027717389433818056
2022-01-25T00:00:00.000000000+0000,306.1333312988281,TSLA,^GSPC,4356.4501953125,Tesla,-0.01247312484248992,-0.012171906253646779
2022-01-26T00:00:00.000000000+0000,312.4700012207031,TSLA,^GSPC,4349.93017578125,Tesla,0.020699052582711226,-0.001496635847751796
2022-01-27T00:00:00.000000000+0000,276.3666687011719,TSLA,^GSPC,4326.509765625,Tesla,-0.1155417556197045,-0.005384088757710618
2022-01-28T00:00:00.000000000+0000,282.1166687011719,TSLA,^GSPC,4431.85009765625,Tesla,0.020805692766870255,0.02434764688807601
2022-01-31T00:00:00.000000000+0000,312.239990234375,TSLA,^GSPC,4515.5498046875,Tesla,0.10677611383930961,0.018885951732779488
2022-02-01T00:00:00.000000000+0000,310.4166564941406,TSLA,^GSPC,4546.5400390625,Tesla,-0.005839526637397522,0.00686300355780146
2022-02-02T00:00:00.000000000+0000,301.88665771484375,TSLA,^GSPC,4589.3798828125,Tesla,-0.027479191598914363,0.009422515447336435
2022-02-03T00:00:00.000000000+0000,297.0466613769531,TSLA,^GSPC,4477.43994140625,Tesla,-0.01603249502487914,-0.024391082077443997
2022-02-04T00:00:00.000000000+0000,307.7733459472656,TSLA,^GSPC,4500.52978515625,Tesla,0.03611110968421323,0.005156929864423389
2022-02-07T00:00:00.000000000+0000,302.4466552734375,TSLA,^GSPC,4483.8701171875,Tesla,-0.017307186421337502,-0.00370171263474298
2022-02-08T00:00:00.000000000+0000,307.3333435058594,TSLA,^GSPC,4521.5400390625,Tesla,0.016157190523412777,0.008401207191663347
2022-02-09T00:00:00.000000000+0000,310.6666564941406,TSLA,^GSPC,4587.18017578125,Tesla,0.010845920427171937,0.014517207887505488
2022-02-10T00:00:00.000000000+0000,301.51666259765625,TSLA,^GSPC,4504.080078125,Tesla,-0.029452771017468203,-0.018115725668459728
2022-02-11T00:00:00.000000000+0000,286.6666564941406,TSLA,^GSPC,4418.64013671875,Tesla,-0.049251029696264145,-0.018969454344563458
2022-02-14T00:00:00.000000000+0000,291.9200134277344,TSLA,^GSPC,4401.669921875,Tesla,0.01832566437213505,-0.0038405967262932525
2022-02-15T00:00:00.000000000+0000,307.4766540527344,TSLA,^GSPC,4471.06982421875,Tesla,0.05329076428276847,0.015766721170720453
2022-02-16T00:00:00.000000000+0000,307.7966613769531,TSLA,^GSPC,4475.009765625,Tesla,0.0010407532409399333,0.0008812077558950767
2022-02-17T00:00:00.000000000+0000,292.1166687011719,TSLA,^GSPC,4380.259765625,Tesla,-0.050942699006660895,-0.021173138152195025
2022-02-18T00:00:00.000000000+0000,285.6600036621094,TSLA,^GSPC,4348.8701171875,Tesla,-0.022103035296720808,-0.00716616139614294
2022-02-21T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,0.0,0.0
2022-02-22T00:00:00.000000000+0000,273.84332275390625,TSLA,^GSPC,4304.759765625,Tesla,-0.04136624223452853,-0.010142945264832842
2022-02-23T00:00:00.000000000+0000,254.67999267578125,TSLA,^GSPC,4225.5,Tesla,-0.06997917599526952,-0.01841212284548762
2022-02-24T00:00:00.000000000+0000,266.92333984375,TSLA,^GSPC,4288.7001953125,Tesla,0.04807345500262781,0.01495685606732931
2022-02-25T00:00:00.000000000+0000,269.9566650390625,TSLA,^GSPC,4384.64990234375,Tesla,0.011364031324829556,0.022372677655603423
2022-02-28T00:00:00.000000000+0000,290.1433410644531,TSLA,^GSPC,4373.93994140625,Tesla,0.07477746853358716,-0.0024426034406475985
2022-03-01T00:00:00.000000000+0000,288.1233215332031,TSLA,^GSPC,4306.259765625,Tesla,-0.006962143345558526,-0.01547350368041185
2022-03-02T00:00:00.000000000+0000,293.2966613769531,TSLA,^GSPC,4386.5400390625,Tesla,0.017955297114516388,0.01864269175732094
2022-03-03T00:00:00.000000000+0000,279.7633361816406,TSLA,^GSPC,4363.490234375,Tesla,-0.046142104488257674,-0.005254666430088314
2022-03-04T00:00:00.000000000+0000,279.42999267578125,TSLA,^GSPC,4328.8701171875,Tesla,-0.0011915196265851885,-0.00793404255033443
2022-03-07T00:00:00.000000000+0000,268.1933288574219,TSLA,^GSPC,4201.08984375,Tesla,-0.04021280504200249,-0.029518158313449196
2022-03-08T00:00:00.000000000+0000,274.79998779296875,TSLA,^GSPC,4170.7001953125,Tesla,0.024633942103232314,-0.007233753518199797
2022-03-09T00:00:00.000000000+0000,286.3233337402344,TSLA,^GSPC,4277.8798828125,Tesla,0.04193357517885767,0.02569824789143572
2022-03-10T00:00:00.000000000+0000,279.4333190917969,TSLA,^GSPC,4259.52001953125,Tesla,-0.024063755330148665,-0.004291813651667861
2022-03-11T00:00:00.000000000+0000,265.1166687011719,TSLA,^GSPC,4204.31005859375,Tesla,-0.051234585901052926,-0.012961545123475138
2022-03-14T00:00:00.000000000+0000,255.4566650390625,TSLA,^GSPC,4173.10986328125,Tesla,-0.03643680236868741,-0.007421002465963651
2022-03-15T00:00:00.000000000+0000,267.2966613769531,TSLA,^GSPC,4262.4501953125,Tesla,0.046348355546253384,0.021408574170871005
2022-03-16T00:00:00.000000000+0000,280.07666015625,TSLA,^GSPC,4357.85986328125,Tesla,0.04781204042527855,0.02238376135718228
2022-03-17T00:00:00.000000000+0000,290.5333251953125,TSLA,^GSPC,4411.669921875,Tesla,0.03733501046902268,0.012347817571452086
2022-03-18T00:00:00.000000000+0000,301.7966613769531,TSLA,^GSPC,4463.1201171875,Tesla,0.03876779427650439,0.011662294827948777
2022-03-21T00:00:00.000000000+0000,307.0533447265625,TSLA,^GSPC,4461.18017578125,Tesla,0.017417963888750974,-0.00043466036210391805
2022-03-22T00:00:00.000000000+0000,331.32666015625,TSLA,^GSPC,4511.60986328125,Tesla,0.0790524377817913,0.011304113600650227
2022-03-23T00:00:00.000000000+0000,333.03668212890625,TSLA,^GSPC,4456.240234375,Tesla,0.005161136057840388,-0.012272698789159089
2022-03-24T00:00:00.000000000+0000,337.97332763671875,TSLA,^GSPC,4520.16015625,Tesla,0.014823128420135131,0.014343912920566533
2022-03-25T00:00:00.000000000+0000,336.8800048828125,TSLA,^GSPC,4543.06005859375,Tesla,-0.0032349379803173176,0.005066170567449128
2022-03-28T00:00:00.000000000+0000,363.9466552734375,TSLA,^GSPC,4575.52001953125,Tesla,0.08034507836118217,0.007144955276586767
2022-03-29T00:00:00.000000000+0000,366.5233459472656,TSLA,^GSPC,4631.60009765625,Tesla,0.007079858095940534,0.01225654742753049
2022-03-30T00:00:00.000000000+0000,364.663330078125,TSLA,^GSPC,4602.4501953125,Tesla,-0.0050747541451513405,-0.006293700174697911
2022-03-31T00:00:00.000000000+0000,359.20001220703125,TSLA,^GSPC,4530.41015625,Tesla,-0.014981813142339527,-0.01565254071317736
2022-04-01T00:00:00.000000000+0000,361.5299987792969,TSLA,^GSPC,4545.85986328125,Tesla,0.006486599368272561,0.003410222584358308
2022-04-04T00:00:00.000000000+0000,381.8166809082031,TSLA,^GSPC,4582.64013671875,Tesla,0.056113412987591815,0.008090938687879306
2022-04-05T00:00:00.000000000+0000,363.7533264160156,TSLA,^GSPC,4525.1201171875,Tesla,-0.04730897154420112,-0.012551720801807347
2022-04-06T00:00:00.000000000+0000,348.586669921875,TSLA,^GSPC,4481.14990234375,Tesla,-0.04169489429436832,-0.009716916613271877
2022-04-07T00:00:00.000000000+0000,352.4200134277344,TSLA,^GSPC,4500.2099609375,Tesla,0.010996816105212805,0.004253385628492617
2022-04-08T00:00:00.000000000+0000,341.8299865722656,TSLA,^GSPC,4488.27978515625,Tesla,-0.030049447965418377,-0.0026510264820543313
2022-04-11T00:00:00.000000000+0000,325.30999755859375,TSLA,^GSPC,4412.52978515625,Tesla,-0.048328086073804455,-0.01687729010355421
2022-04-12T00:00:00.000000000+0000,328.98333740234375,TSLA,^GSPC,4397.4501953125,Tesla,0.011291813566499352,-0.003417447717741813
2022-04-13T00:00:00.000000000+0000,340.7900085449219,TSLA,^GSPC,4446.58984375,Tesla,0.035888356035912755,0.011174577597235969
2022-04-14T00:00:00.000000000+0000,328.3333435058594,TSLA,^GSPC,4392.58984375,Tesla,-0.03655231880843273,-0.012144137844397962
2022-04-18T00:00:00.000000000+0000,334.7633361816406,TSLA,^GSPC,4391.68994140625,Tesla,0.01958373343116308,-0.00020486828403303505
